AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.5754417121052197,0.17738498691072913,0.4282265552460539,0.827091608347519,1.0,0.5754417121052197,0.5294367050272561,0.42347659561108847,0.9319228692143969,1.0,0.22050860115733717,0.0008592202553916461,0.9395455590175437,0.15794511383688706,0.5295162771116598,0.21746645654821295,0.2182984080015924,0.2570236168287362,0.3042506863077374,0.6088788762873577,0.587318434816548,0.4201590784869924,0.1677414488572005,0.22853319890646184,0.040295320862507075,0.8939112033320606,0.007765889721051855,0.7611079131805394,0.10722699885262553,0.539909750202133,0.13937123776993854,0.0732228799213025,0.7032796229960216,0.4396705376688236,0.2040545692377447,0.14482503666692192,0.11860618905610265,0.028121816291964537,0.034041337540101246,0.006680241412332599
0.4233887286359732,0.23903646731740968,0.5272516248839368,0.6824443603808082,1.0,0.4233887286359732,0.7134463961235615,0.546730292280162,0.6915403920073699,1.0,0.23034199436428082,0.0012309097584497497,0.9441112445231697,0.13507406844835362,0.5039774212664326,0.2289608958660867,0.22788008068032273,0.278044734608486,0.3101267371684134,0.6549481728516984,0.4003653599776479,0.5875664258305546,0.22451760473702842,0.14884295133775816,0.033049412274971185,0.8808518312379041,0.00985412707771316,0.7592692612957169,0.10041666221504413,0.5225016269113482,0.15266767245838375,0.06884234047763083,0.7206025080778368,0.44059426783737266,0.20798898353038228,0.15676851980957318,0.149263150882616,0.030048823544078326,0.029741975719813497,0.006096453788039868
0.4439956740761919,0.2826876636158857,0.5547044258743423,0.8047727129436983,1.0,0.4439956740761919,0.8437310720775288,0.5667911970615014,0.8668953905778456,1.0,0.26101771991844025,0.0010313493080058578,0.9473673513671366,0.15205014458619776,0.49249345514428716,0.2652549911128066,0.2524182181275427,0.3234147593474881,0.32953738737819516,0.664700749002787,0.3986503861751628,0.6943272615277338,0.1881129071108844,0.1870223893968373,0.031644268964327565,0.8393360091608146,0.014048632612534584,0.7552071688425755,0.1045380470795196,0.5148860617646072,0.197689974412687,0.06066446401102604,0.7107629679660319,0.4355053867526586,0.20781888859196998,0.2000205481534445,0.20445356958888972,0.03153978941685811,0.03158689857716188,0.005798897847700582
1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.5537123281509282,0.011718194400081927,0.8874041543626758,0.20313119294694826,0.2260639857354041,0.6107269193366152,0.3959729045762166,0.5212762015194373,0.6424437334412698,0.8109077604421807,0.7131132375692207,0.7478206625840038,0.2216132263184677,0.08106292207414435,0.014629153378146909,0.5335724146512479,0.04779246566179063,0.739285670657339,0.10591492967743205,0.36876018842034675,0.7018151209827619,0.06611318139365996,0.7186517412515615,0.4774536082152706,0.20293166054152312,0.8248712857377993,0.4335178511248593,0.07296558589716581,0.042924786588599134,0.0029226161543493487
0.8769620860533744,0.5319114394139254,0.9576911173011452,0.9999999999999999,1.0,0.8769620860533744,1.0,1.0,1.0,1.0,0.9271936386497197,0.002526004237794699,0.9109531541144648,0.18348356866504562,0.8410314050038861,0.9220663098996866,0.4317100122189319,0.5880458707094691,0.9385045817363118,0.9825835898851286,0.4244139579227202,0.7264095852756822,0.18221818211765617,0.03184232595525101,0.0011120641668314196,0.6848902064377924,0.04517585072768665,0.7394356216544449,0.09979092912761095,0.6905772938922263,0.3771842516037527,0.007980516927112935,0.6942369236467595,0.46359523821471765,0.20660890367213242,0.3839033261799203,0.581553710429041,0.029846152386349523,0.013688745143327666,0.00023904133870515307
0.8783471113947099,0.48245631836353675,1.0000000000000002,0.9999999999999999,1.0,0.8783471113947099,1.0,1.0,1.0,1.0,0.9081053052537396,0.002534316782591528,0.8697132018978376,0.17092598167795864,0.7803533870828453,0.90911049310032,0.4296863910012063,0.5943308440860824,0.9235773826813409,0.9795194735338464,0.4317682178943457,0.7276080017815592,0.17894720905165534,0.033578578882793364,0.0013118021444334105,0.6685035656213909,0.044868164444787584,0.7362999249588842,0.09867211918651446,0.662290507301081,0.394718287108224,0.0068854839613220475,0.6905083755807903,0.45118935312699776,0.2063291353867626,0.40292517641533276,0.590459091707085,0.030755091787798526,0.014362315329310716,0.0002759521574904073
0.8800958398154342,0.45185380603527003,0.9236923553079542,0.9999999999999999,1.0,0.8800958398154342,1.0,0.9345116629516843,1.0,1.0,0.8957427398369422,0.0010783151861079032,0.9343834969882604,0.024840864830028148,0.7353347133208482,0.9020102637402581,0.4348144975435253,0.6178573733279873,0.9048212257436135,0.9625704709979839,0.4366090565965709,0.7245742799744914,0.1476953481066809,0.035840307543371044,0.00243960706959806,0.6535087866798266,0.04437698102475085,0.7403939755849774,0.08411375691628104,0.6425869922254062,0.417048134301087,0.005363125475878472,0.6943912032897878,0.44949408243666483,0.2066466048122476,0.42926455433047095,0.6017173986507193,0.027611241962466837,0.015550592498735678,0.0005207601784304062
0.828526353162109,0.5555533007285346,0.9729959764778707,0.9999999999999999,1.0,0.828526353162109,1.0,1.0,1.0,1.0,0.7170303346616442,0.004144575460376165,0.8856900315493696,0.1610168912976454,0.6433210062400112,0.7544789197402679,0.3717771125333633,0.543251498549194,0.8037604717784776,0.8443631595339423,0.4716462293909097,0.7626204112401818,0.20762582465821267,0.04981593283289236,0.011563921322153795,0.5789952026796392,0.037120543969320574,0.7385916563552062,0.09847834793120201,0.6050821685710971,0.5493031544033871,0.018458143768770974,0.6953992967376952,0.4473016374783546,0.20732060031695335,0.5854593508251238,0.5235372365954941,0.042986914337276444,0.023760762306500184,0.003112479000016743
0.0454229480475295,0.03389005012480467,0.07041163726400496,0.05245570897169157,0.1795608844860511,0.0454229480475295,0.10115081768625078,0.058581609267572915,0.04660249690269703,0.19272014702020526,0.08218762150594339,0.0005923875674136436,0.9420263658735062,0.14825446189503017,0.5416200590473218,0.07337430555752089,0.17774754871616594,0.01675240450830342,0.01044488006408299,0.03869936820528294,0.027579643176716462,0.0329318593250405,0.259538516900996,0.30443077126758394,0.24902023186838604,0.9995527209197137,2.9653995688161405e-05,0.9713707590183995,0.25937480208898966,0.5439103244437177,0.0005673908108110304,0.09041394646303219,0.8901976478258027,0.5826365228909582,0.2181628778707087,0.0005607496721207195,0.0004621425883362118,0.04834794075924563,0.08535211179602441,0.031964522677106276
0.7607853998116862,0.41498061976175493,0.9904828226555246,0.5706449782485341,1.0,0.7607853998116862,1.0,1.0,0.6328345881381238,1.0,0.14171066812170863,0.0010380587191631818,0.9872651524457932,0.1443804505239924,0.560935139552556,0.14520516402153794,0.2035061952060877,0.2506562637993932,0.13857933794894062,0.6141229226600309,0.8828762932976421,0.8728961112979232,0.5765482435311726,0.36684008166240983,0.03941571351049378,0.8970152528892381,0.005236239972292778,0.7697085036410688,0.11525059472660595,0.5637139295651054,0.18408424641355747,0.07879042966548472,0.6736725489502872,0.5753039974003211,0.2040601091102017,0.2331153936072179,0.08710381623841379,0.35534207622053066,0.18368331779032257,0.0066058653951909605
0.5290969823479249,0.2514154676623983,0.5317393995666976,0.7539247210138075,1.0,0.5290969823479249,0.7503937007874015,0.5964273380843248,0.7727056132659869,1.0,0.22860601911559986,0.0006560972857493352,0.9353161805772441,0.1486582399613458,0.5269849928699514,0.22459194871567267,0.2207246618647063,0.26643068150062277,0.3108693195310063,0.6249584242702061,0.5270699755516187,0.6264764638569404,0.27179614513986916,0.1732942475936255,0.03764496748917934,0.895155093180338,0.008012211604833452,0.7592870689700518,0.1042733930458737,0.5382778851730152,0.13768248217061752,0.07274379167708828,0.7302964918869113,0.4477210835811178,0.2044775224758472,0.14296377758930334,0.1218033691998851,0.03207609636954195,0.03460738926388292,0.006472661924785869
0.4127176918696025,0.24149197394321897,0.4632157226864748,0.6290114116386104,1.0,0.4127176918696025,0.7207752877044216,0.49844598624933295,0.6355348009784301,1.0,0.2359851078002273,0.00010598494615954301,0.9347585307765762,0.1537500876633158,0.5232828576157498,0.23483594809141883,0.2314333368449626,0.2623639288054247,0.3243318119017703,0.648002046815189,0.38382839467697316,0.5923485248038449,0.21213203439577133,0.12277316848056467,0.034075980142995094,0.8771277284444281,0.009423652390557702,0.7596872417017758,0.1051917949211259,0.5360270548156283,0.15549085660477147,0.0697904180267967,0.7107231933754783,0.45842657028449535,0.20655429516046797,0.15847304679841945,0.14226439690970494,0.033848392937519456,0.029053833434557738,0.006043455425237831
0.4516327630741568,0.31387868579661915,0.5659548127514702,0.6989943887522855,1.0,0.4516327630741568,0.9368261659600243,0.5790663359809123,0.782680517170177,1.0,0.2624739426556648,0.0007981824264550186,0.9485072379344635,0.14234146564578648,0.5231526188157453,0.26598457546853016,0.2516895422399017,0.32210460659270035,0.3322776165944627,0.6682241145123394,0.406810531134416,0.7812546954629349,0.19614488080011278,0.16062397822528252,0.031146706654825898,0.8423353853242022,0.01369940093266131,0.7554690400132192,0.10184366026468505,0.536343757076811,0.1933951755186576,0.06153922235541037,0.7170116880475386,0.42779474631486647,0.2049107487350024,0.1955480486068668,0.1985746671382157,0.034387461715757885,0.029396393081132503,0.005634086636776239
1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.5451344321732641,0.014914011622540801,0.8657193059498774,0.14770909828101614,0.9578398327754123,0.6011480358408832,0.3910644158404719,0.4921055871788117,0.6476429348201617,0.9979479940157924,0.7201848059350099,0.7508029752789935,0.2420161056123432,0.0798176341984874,0.00012900661215810294,0.538709818448412,0.04989402496425355,0.7382192561506739,0.09806491111128893,0.7426875789412051,0.6998333135023125,0.06573078030337304,0.7142469590122266,0.4710992100506537,0.20720262628415098,0.822827871473397,0.41882146238291174,0.07791946108869428,0.04346100223183923,3.0516001802408446e-05
0.902271013475088,0.4001866996773342,0.9298204890126897,0.9999999999999999,1.0,0.902271013475088,1.0,0.9727498194832511,1.0,1.0,0.9191127039066145,0.002969834754625089,0.8775294704357788,0.2522084336130227,0.7848027134280049,0.9256018605022287,0.41889282174277787,0.5956159903154989,0.9425748179580377,0.985222256249772,0.4421948321078427,0.7340282988467766,0.16984929677656135,0.03137831501654213,0.0009410524353934968,0.648388618260757,0.04356794849515211,0.7368412535333316,0.10639567951454326,0.6637320483883942,0.41454624800027373,0.005786737484232751,0.7103669650978549,0.45765140840896623,0.2065398045914075,0.4230955216557619,0.5990884133358901,0.02995823243568283,0.01338412546693143,0.00020606466968349328
0.8296905311983376,0.5199788948190839,0.9749767873723306,0.9999999999999999,1.0,0.8296905311983376,1.0,0.9877562552977741,1.0,1.0,0.9112440483269384,0.002718380274521204,0.8954952475406127,0.060558876357695024,0.7838994910238365,0.909796040103257,0.4269682361598872,0.6188011775302338,0.925224430736519,0.9810830931428596,0.39369094205414445,0.7292203784785565,0.16316550437537392,0.033384289554627494,0.0012097168211426257,0.6759837197140781,0.044607656327892986,0.737661012459264,0.08780625207592868,0.6637869893700309,0.38220250026215696,0.008580973589371765,0.6974118797859966,0.4481922268787115,0.20669606546120758,0.3880732384414014,0.5753145541839054,0.026871266526159468,0.014372730814437346,0.0002569233218600916
0.8749296730916936,0.4111451589991274,0.9265088207985144,0.9999999999999999,1.0,0.8749296730916936,1.0,1.0,1.0,1.0,0.8665455740872767,0.00273019596319668,0.9108849020177876,0.17287008305856502,0.8042567812751324,0.8726685483086654,0.4135395608105248,0.5579450490952859,0.9065747587222837,0.9776827566180473,0.4471871856125439,0.7372302686570091,0.19886137470829918,0.035624949279578155,0.001432128378920719,0.6596307089037117,0.04251327955101886,0.7401840833148319,0.09898388805830292,0.6738407098730359,0.4066963414061475,0.009876853172337219,0.6960422528490435,0.4473420233356031,0.20653510861755112,0.41601898921955827,0.5673772899246209,0.03147694577222147,0.01438721598494643,0.0003004153718114619
0.8275044517551315,0.7029648720498406,0.9214948932219128,0.08728957821070549,0.2807105512274986,0.8275044517551315,1.0,0.9367092581546479,0.08958353187839513,0.2944181502136926,0.6837490287226955,0.003561569193519021,0.8997221642822408,0.1488051477313968,0.5416172241101331,0.7177836566339959,0.37091709658492755,0.48648556273216204,0.021112805208819897,0.07200437846561261,0.49134210061254235,0.7631510934834977,0.22243896745185476,0.31055110481810394,0.19357541331305764,0.5968935122673855,0.036453940028057186,0.7413487022275579,0.20769598117273103,0.546461398464219,0.5272840128194307,0.021988696705621813,0.725811493691263,0.5007633145024819,0.2138845135377739,0.5622841002372474,0.49547051689885213,0.04477750194291803,0.08281676521688938,0.028689475109839657
0.05549461796903149,0.03938957322888975,0.0850046425255339,0.08232456969926233,0.25092279289808295,0.05549461796903149,0.117565112053301,0.0763821304115782,0.09485688871946377,0.28131370852693094,0.08280196788022143,0.0005336060006361221,0.9444075790058168,0.14552674896994564,0.5405134309518086,0.07396887884420034,0.17814741306987392,0.01665343881946388,0.01900540436324933,0.051688075181486395,0.040541003940240516,0.04844397470017392,0.3421814618073275,0.35328427355165276,0.27803491403520963,0.9992941902483068,4.750599912251019e-05,0.9745051270669128,0.20580750474895015,0.5354189568579695,0.0009074016078307601,0.09037255439807207,0.8732583831617344,0.5409281009057372,0.2209550034855785,0.000902388932513043,0.0007436378485993211,0.05686761538470081,0.1140835796680129,0.04438330588757313
0.7509848180267191,0.4064167867362055,1.0000000000000002,0.606613706575878,1.0,0.7509848180267191,1.0,1.0,0.65996378538073,1.0,0.14473649346864148,0.0013537572954827048,0.9803465183114946,0.137938934141369,0.576417182319836,0.14773931350460656,0.2010227299815983,0.25060660545113844,0.28345999711369974,0.5957779910259966,0.8678521065461043,0.8746268457915916,0.5766773027204619,0.15858786373124056,0.042560427466952336,0.8982023921023297,0.0050836187542836475,0.7685908044451953,0.10203536862460458,0.5762012666479436,0.17954335455429105,0.07920770153259776,0.7073525921639883,0.4534151688577813,0.20530203470081593,0.22376768739968367,0.08359564975328115,0.34587725159191085,0.028731870582791384,0.006855261636528916
0.4076646514752259,0.1982466465085131,0.5059114825131539,0.6381690940041611,1.0,0.4076646514752259,0.591701998788613,0.5173139107776348,0.6656501159503161,1.0,0.22167043675282505,0.0004931714077315297,0.929143966502645,0.1458214557567724,0.5668703374137853,0.21820211502156206,0.22110853164426514,0.264593736434766,0.2991140541950701,0.632583564009914,0.38959589580494214,0.4771745879150733,0.22193530386433513,0.1485626756421431,0.03643521877833182,0.8955721052551917,0.007926259721853957,0.7585495910636318,0.10388296798275311,0.5676493785711115,0.13444655386876114,0.07284473578299178,0.7044661078017802,0.4527667736906601,0.2064309636068865,0.13765834396560495,0.12132873627132346,0.03314251231843849,0.028412196263781518,0.0062396474376757004
0.426741592268047,0.2239178521419729,0.519405756731662,0.8023611373809973,1.0,0.426741592268047,0.6683222289521502,0.5715003296392804,0.8101273865116426,1.0,0.24722357956278485,0.000946976978318137,0.9479034763147948,0.1301790834366698,0.4879980146014286,0.24511114634406117,0.22544829023385127,0.2984993038400222,0.35650190558493705,0.6803871077255751,0.3928918363995556,0.5466696593001301,0.21617957300351287,0.15241716875470412,0.029468664005623868,0.8769999344214883,0.00914478561904597,0.7576192093649086,0.09818082932920888,0.5126196490560082,0.15922815077554597,0.07056368882459985,0.7149531935401428,0.4363694055748181,0.20686158768207877,0.16445546869184802,0.13626660492429366,0.032701496422900905,0.030117951492745786,0.005335943897007856
0.46111211241533223,0.2328063802585385,0.5523986381925101,0.8204558350671458,1.0,0.46111211241533223,0.6948516050878255,0.5750792703983927,0.8639410400584516,1.0,0.260509359077137,0.000425721044237215,0.9303613065159475,0.14643125975653476,0.5505450010874913,0.2627049660950349,0.2478791425370317,0.31479936106923656,0.3335681370030715,0.6688893754491497,0.4198773335632602,0.5586534738422257,0.20111760504363307,0.18309664640141093,0.03105334635479276,0.8496763952669122,0.012670869228948722,0.7537320010983046,0.1028984679770049,0.5553463410701971,0.1846802362633695,0.06360180616132205,0.7179299570909863,0.44761586527857516,0.20511718570620774,0.1865982007785234,0.18340965933522246,0.03350097627908812,0.03710810626208255,0.005646467780531614
