AccXYZ_range,AccX_range,AccY_range,AccZ_range,AE_range,AccXYZ_Absolute Peak,AccX_Absolute Peak,AccY_Absolute Peak,AccZ_Absolute Peak,AE_Absolute Peak,AccXYZ_Mean,AccX_Mean,AccY_Mean,AccZ_Mean,AE_Mean,AccXYZ_RMS,AccX_RMS,AccY_RMS,AccZ_RMS,AE_RMS,AccXYZ_Crest Factor,AccX_Crest Factor,AccY_Crest Factor,AccZ_Crest Factor,AE_Crest Factor,AccXYZ_SNR,AccX_SNR,AccY_SNR,AccZ_SNR,AE_SNR,AccXYZ_Skewness,AccX_Skewness,AccY_Skewness,AccZ_Skewness,AE_Skewness,AccXYZ_Kurtosis,AccX_Kurtosis,AccY_Kurtosis,AccZ_Kurtosis,AE_Kurtosis
0.3930316002967892,0.15779877341289578,0.423207691431732,0.511494982852788,1.0000000000000002,0.3930316002967892,0.491449958056398,0.4402521886841761,0.6332157946567553,1.0,0.11917457932345754,0.4099061534666859,0.24971063058158932,0.29522074618036465,0.5322319939952375,0.12015426052817557,0.1028982112943293,0.43873417254966557,0.22630091020955717,0.5539445182283379,0.42051510813039006,0.4825171512479265,0.04500102334460038,0.18326139544200756,0.0617539540224528,0.8461434491507376,0.0915391668223755,0.17029151120670033,0.3356727210541684,0.5146544675909838,0.1264405767461656,0.8735684133500303,0.6730359027428929,0.41322171902972776,0.16755263119823563,0.10229643651825193,0.12378752142490601,0.005559166329873522,0.019144094128947298,0.007633745096814602
0.2803403330794001,0.20833333333333331,0.5426623936490377,0.5495522672424743,1.0000000000000002,0.2803403330794001,0.6488352584371169,0.5426956748987325,0.5598653070300835,1.0,0.11609601623886379,0.4268353320256679,0.2799186430217691,0.284870085107118,0.5456825496054577,0.11870172946605306,0.13234973046357013,0.46713239782672594,0.2573155815439594,0.5594512527685233,0.28666025929404415,0.6345747121262526,0.095345540647024,0.12237624619342638,0.060416836068037175,0.8321291044123456,0.12683971303301256,0.17654429183666032,0.3308024787042765,0.5263132312456669,0.13394084028399922,0.8283252200496705,0.6819807455831072,0.4371947682891696,0.16860008677689356,0.10671672397847809,0.16758902856497215,0.007939580633196892,0.018992899023810995,0.007673013649770081
0.3691032317932227,0.19851234874854967,0.4969172455304127,0.603978788263686,1.0000000000000002,0.3691032317932227,0.6182486932954765,0.5102247484646543,0.629848470408844,1.0,0.15517193655375605,0.41191854888281654,0.2517102041205493,0.30643059702575226,0.5519742660647644,0.15940425561850047,0.15383821462880043,0.4632497431217177,0.2839758771985937,0.5862976525149531,0.36507911524597403,0.5996477493673547,0.07580890910710486,0.12602210757178792,0.054243207340688146,0.7747766530062741,0.14516731774511094,0.17141839972441164,0.33997818514020767,0.5313552784686084,0.17536341519027543,0.8046940926686146,0.6909730730551675,0.43965920361476934,0.16741367702504747,0.13917668201182032,0.19120830132951205,0.005154277577768852,0.016411397626256242,0.007147191110519039
1.0,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,0.5725708843887112,0.8151806653433411,0.2464315092300206,0.3071541263573836,0.5466592568160494,0.61611103310997,0.6715694641822196,0.8403588390982146,0.6852076943951712,0.818924810439307,0.6903518967828587,0.8617013870441186,0.09761699680844849,0.04733663596415219,0.017196979600068954,0.15392899009967564,0.7528190465430544,0.17715220779004928,0.33670475742910755,0.5259440253966123,0.7716638548224641,0.46574202260507924,0.6588809717547066,0.46098075692622015,0.16749715255827102,0.6961826107638569,0.7051856873479254,0.03998079242969533,0.018766725738583595,0.0028582627362964113
0.7593081078380333,0.32094314603016744,0.7741862016235297,1.0000000000000002,1.0000000000000002,0.7593081078380333,0.999548299670904,0.8031817587874035,1.0,1.0,0.526234267364595,0.38304811347718015,0.25872006213155946,0.22945876221284744,0.7521397643411697,0.5371002901544746,0.507636534690409,0.722727956719994,0.6540566829892729,0.9207158250924365,0.5251658060412331,0.8975209501318948,0.07269414845255107,0.05445254670745195,0.0067192209414947,0.4288306449831847,0.489914440036328,0.17722974655764484,0.3225948287869415,0.6349543218562683,0.4637434632168529,0.3858364390042235,0.6956411685377539,0.45328844117041034,0.16816819367492247,0.3856943596400597,0.6059761953133007,0.0053797650595245605,0.01128381216513863,0.001101982581461958
0.7546703925418259,0.3210881816674955,0.9967789689447056,1.0000000000000002,1.0000000000000002,0.7546703925418259,1.0,0.9999999999999999,1.0,1.0,0.5267153700783769,0.42189439230748604,0.21176990866625872,0.23006116630518741,0.7404552450734556,0.5354595793038579,0.5285533952063002,0.7684351371602254,0.635682175141333,0.9125427848627224,0.5219124439969199,0.8932552863112722,0.13591924444610826,0.05897064175240849,0.007476496483799749,0.4454095158672864,0.5198234918372577,0.17249622687059996,0.3223830489426375,0.6296587819073487,0.4514688693321376,0.3549514053848979,0.7048085204246582,0.4469778416465969,0.16758967271902092,0.3761383577741526,0.6374089271739694,0.010489538038747796,0.01181354618485611,0.0011532181144873546
0.7174497086409046,0.4287460633184154,0.8924533519871158,1.0000000000000002,1.0000000000000002,0.7174497086409046,1.0,0.9778844897425846,1.0,1.0,0.5262700205457218,0.43121248781403665,0.24409251777570964,0.18827576191882278,0.7197236787161269,0.5381209163593601,0.564917987884753,0.7322805867765486,0.6453783491981113,0.9150096490713989,0.4861358216890893,0.8851377399689453,0.14773471411132516,0.05655499756797405,0.007246543668354893,0.42099218804522565,0.5566612060087532,0.17563229785264245,0.31479949915361244,0.6182845000904641,0.46180976887151504,0.32733470873762105,0.6885733785317054,0.4628271451923878,0.1678255116181119,0.3802643205936227,0.6635921270056477,0.011174161109536701,0.011148376050157484,0.0011431647165335915
0.7099108190010712,0.3210881816674955,0.901140375136243,1.0000000000000002,1.0000000000000002,0.7099108190010712,1.0,0.9999673330719977,1.0,1.0,0.1688841877025533,0.4179126683032024,0.2457668800994395,0.3023898184802313,0.6301086475554101,0.19248945738856293,0.1952888684233507,0.4355202927178669,0.34419832725607125,0.6895376871534001,0.7308268605454741,0.9708108831024649,0.46427336564954996,0.1929255821798682,0.034824664602798344,0.5663795304346415,0.18949804676466897,0.16943724960265474,0.33759631712516,0.5851908661055779,0.4471821420262274,0.7437788982551181,0.7062487766124481,0.46316198086324517,0.16926869813232107,0.4187960618740012,0.2642825766308188,0.12922031706924253,0.09133129925547281,0.0077303384426170366
0.009810013973518994,0.005967180507210346,0.018203705812496945,0.030547440619839966,0.15501069614391177,0.009810013973518994,0.018584242111376437,0.014830785312949166,0.046570729692811084,0.18782769016239498,0.002131186165331256,0.4137821679841238,0.24653659893852908,0.2833826521855343,0.5411225799391112,0.001780673232245844,0.01571965035686773,0.0168443561102435,0.007011611275468595,0.02225547182407051,0.01284715401217229,0.019155247550354693,0.20227600435964838,0.3555453511958876,0.397820073048138,0.9995344453052741,0.00025800522311314467,0.047229213859751235,0.2793019967249369,0.5129285123124563,0.0003701139272904719,0.9996336259320762,0.6206904434066718,0.35487909138613416,0.17099105017482177,0.00028782322209219835,0.0003501860838874826,0.04594094730404213,0.08395518704046143,0.04473809584515708
0.6175956793964923,0.4219501077407592,0.9931512420490963,0.8279086752191033,1.0000000000000002,0.6175956793964923,1.0,0.9999999999999999,0.9421836780075606,1.0,0.11957099477871735,0.4078937580505624,0.33561976458396886,0.2693772018491822,0.5481601873808883,0.12791213352206054,0.12146506347404262,0.4926395761534463,0.20883414883969734,0.4575935506166461,0.6819796762497,0.9888017328040635,0.3787580032387469,0.3485051104583652,0.09008785179850558,0.7677712474480636,0.1104235196475063,0.18642593829021586,0.3215366573049118,0.5295493182781214,0.22997309824365475,0.8549534074289848,0.6328008930381248,0.42735984311834285,0.1610710141614919,0.21130951574724866,0.1462177186915714,0.13951794170657758,0.06723220915259923,0.01991550415661564
0.2957986405571882,0.15189375103596886,0.450228563062257,0.5076051060586816,1.0000000000000002,0.2957986405571882,0.4730593018003484,0.4588070037893636,0.5776867117761046,1.0,0.11434757034891474,0.41148005027073253,0.2925565559283711,0.28301927277117556,0.5587504538241206,0.11538044413361237,0.10468354279634973,0.42195899615448945,0.22291010122964713,0.55507285542061,0.30729846760989465,0.463712348453581,0.07294926577820354,0.16333704822078363,0.06147789987038928,0.8507910454485614,0.09383296904806393,0.17807920952052983,0.32936480753015307,0.5376701815279425,0.11998331933216155,0.8718226309061547,0.6870456051537984,0.4385094819199862,0.16429683463910877,0.09585867757893674,0.12474446736769074,0.010509788479857354,0.016865787228244014,0.007808264434205424
0.29925799231895134,0.13519393336648433,0.5507963104553366,0.5381207925822431,1.0000000000000002,0.29925799231895134,0.42104923533587146,0.616032928263426,0.5442040725563073,1.0,0.11932714819775958,0.40899000458074397,0.241860046234617,0.29034823197639403,0.5550525043832198,0.12050086893922596,0.1081430567574646,0.4737285437128142,0.25368396290872225,0.587143714327499,0.30815105726297076,0.4108573490934895,0.1403812418248243,0.11947323887178182,0.05405744990554236,0.843913733686815,0.09678889415159198,0.16998902451860204,0.33327163270070537,0.5338738568705929,0.12484031000408313,0.8683796155875161,0.6888469919117849,0.4453091112152988,0.16631285466694537,0.09953997045105223,0.12802958945661036,0.009651009959387204,0.016108282121836605,0.007450182240045514
0.3512869580639286,0.24566965025692028,0.5300873582664996,0.5911501333672043,1.0000000000000002,0.3512869580639286,0.7651158288701039,0.5547171044035019,0.6168556815654881,1.0,0.16623631040351672,0.4329469064314466,0.24113435169687175,0.29904430531405585,0.539193399968242,0.17055991694295192,0.1619064442627245,0.4891585753834388,0.29211817750824964,0.5945662813442328,0.3371713814117393,0.7445651619177784,0.0855562264906291,0.11549409136797387,0.052449523251498306,0.7629019163715363,0.1591245855621377,0.17033437699148882,0.3368586310956622,0.5208686863508362,0.18494411836958635,0.7846261032514192,0.6959482040250379,0.43534983900674934,0.1667900217001584,0.1468442926483582,0.21192414397247172,0.005629477716281701,0.016104206830465893,0.00712625598724061
0.35244618861876187,0.2341911155312449,0.5310634282832555,0.5718436428299251,1.0000000000000002,0.35244618861876187,0.7293669742530813,0.5644518489481248,0.5879157533593824,1.0,0.16335051792684308,0.4359929057188836,0.31511847945836086,0.23106974526890123,0.490311902921541,0.17103578904049122,0.1761295521487476,0.45772814770880194,0.30278740910863905,0.802797614019463,0.33820401239130615,0.7058835460821771,0.11891444325072797,0.09866529138309499,0.019093503879390822,0.7314058603353555,0.17461033063776732,0.18273904924468942,0.3104328020260613,0.49175360214092123,0.20670653866390465,0.7691648172784413,0.7047659120394788,0.4202335641428524,0.16603787227087308,0.16363745705677513,0.22488446937392736,0.007837343024871782,0.01573791892395246,0.003101246329729645
0.741142285476051,0.32802917288247974,0.812643360283711,1.0000000000000002,1.0000000000000002,0.741142285476051,1.0,0.8230759179406768,1.0,1.0,0.5505714742338192,0.4337612609967252,0.2739185095359982,0.27775834685393147,0.7668610179785538,0.5618762697372606,0.5316754924299563,0.7453464036384878,0.6716738449398927,0.9352292413670927,0.4937173480012228,0.8925558362661385,0.06997757296815854,0.05034859199411498,0.005406261390685271,0.4111316159341598,0.5258276807557429,0.17922793579871615,0.3315105407241859,0.6409778592877713,0.47271210848378376,0.34309329825751966,0.7095644793946749,0.46167138091599663,0.16861188387331366,0.3909987045923311,0.6505773000471868,0.006551375839024404,0.009766719424574896,0.0008635993658734145
0.8123677265494731,0.3251284601359192,0.8257226985082396,1.0000000000000002,1.0000000000000002,0.8123677265494731,1.0,0.8937998170652031,1.0,1.0,0.5583575944205266,0.44413645137168345,0.30037732267412004,0.30468072341602004,0.7775327460565074,0.5674926450134847,0.5425323721587514,0.7887773598703453,0.663349976587275,0.9162305653271183,0.5547198786743274,0.8901271939111084,0.07906476265419254,0.052260982340125994,0.007133179992902847,0.4235814495447343,0.5387849746448765,0.18246260622331945,0.3363432088357729,0.6490587687676339,0.4704761002530433,0.3326196046163128,0.7039686790029358,0.4355175759719731,0.16824490244170914,0.39355714828273136,0.6623244678674394,0.006775873777654949,0.009785196472498883,0.0011276591089672081
0.7522671713411362,0.33484584783689714,0.8105122740804607,1.0000000000000002,1.0000000000000002,0.7522671713411362,1.0,0.8746896641839801,1.0,1.0,0.5101553862908792,0.4287772544505657,0.25036816069606654,0.36498394088523267,0.7845420338551864,0.5201985501949067,0.48699059996665284,0.7103968150598136,0.641478432611936,0.9223425032495601,0.5291131008854367,0.902613783968474,0.11308412363118037,0.057517986941498345,0.006570067641819624,0.44507028815803906,0.4818603317241035,0.17608167731103372,0.34767898516328477,0.6519689655826207,0.4530700648419175,0.3925633071365864,0.6746183750157708,0.45074188414899324,0.16812417388118384,0.3773630625149329,0.6015327793367757,0.009262065686675876,0.011137281204046882,0.0010162887919060726
0.7665880578781556,0.3975634012928892,0.9055164223780319,1.0000000000000002,1.0000000000000002,0.7665880578781556,1.0,0.9999673330719977,1.0,1.0,0.5539171152290427,0.4256020546792172,0.24085315611507654,0.262238815624416,0.6114162103915506,0.5676156067288638,0.5488321411275283,0.7478484858246087,0.6751604762904364,0.7338504791218822,0.5133209994066804,0.8887205730439154,0.14815587261989605,0.0495613019340054,0.028110607662613946,0.39054120070707476,0.5400228565469227,0.17546793145820883,0.3287677041647356,0.5691797055792784,0.4973221305373712,0.3299233517421287,0.6854580071880778,0.4352210629897349,0.16868467960931355,0.4152080914489549,0.6653819871086615,0.009493668462138165,0.010691271980965956,0.006024499534287931
0.010860394727248257,0.007914801922758175,0.04307722340615899,0.022672424742791825,0.13920252215226736,0.010860394727248257,0.024649932244950712,0.04282634261074088,0.03646875694907716,0.16946889969778162,0.0020972453574410466,0.41209081619469146,0.25892598560607333,0.28942767067013586,0.5443582349322771,0.00174007681369992,0.016084854355057132,0.015522847281815126,0.005420720308436081,0.012954628833597038,0.014240398935983056,0.025261204352215127,0.39497979406304456,0.3387992891173257,0.4796036161464897,0.9996572386687763,0.0001901091117684217,0.06416344521607231,0.31586772124602885,0.5533625046499742,0.0002735220867933208,0.9997477424450363,0.5974796216102889,0.5178666666072619,0.17276756743386634,0.00021400503101443036,0.00024607181385882804,0.07728559112633704,0.08019227483207747,0.04770425348974119
0.012761053025665103,0.006982429968506565,0.01926111499731581,0.01108217960116855,1.0000000000000002,0.012761053025665103,0.021746144415048185,0.02247484646543839,0.020553384796213346,1.0,0.0017902952356001478,0.4111120246498885,0.25220157911935764,0.28540788693608826,0.5142522259394071,0.0014554622114757443,0.016261501941137624,0.008252809174446457,0.0013067954480817552,0.4447778471055872,0.016861192321194318,0.02229066814556635,0.3550469621796987,0.35353275444222576,0.09473245557637332,0.999793283114677,0.00011352229816985471,0.03294299254888425,0.2745404469742594,0.49340877621200335,0.0001602124277484407,0.999838334939974,0.6141169168291281,0.5307207897354891,0.1606103157947652,0.00012542320172115318,0.00015318377816386786,0.06672966675089928,0.08417172683956753,0.022769664159887064
0.25904007263791107,0.1516865572683574,0.4393616502090416,0.4058491045344849,1.0000000000000002,0.25904007263791107,0.4724140156159258,0.46733307199790924,0.4277772483242797,1.0,0.11201900026197031,0.4054193730252891,0.28987105621051096,0.27058765826531844,0.5245150044487881,0.1127945841739626,0.10265507276292851,0.4252522064590953,0.21563184264844248,0.5605249406065211,0.264771059289847,0.4634398966305746,0.07656336980479084,0.104824636653361,0.0601590595483716,0.8560755771067239,0.09008021518178744,0.17761541304131245,0.3225583430969295,0.5081202321687546,0.11623713482595699,0.8757871787094622,0.6603723159688837,0.4363637044730827,0.16991736330162072,0.09293249739536913,0.12155114690469171,0.0055580898394444744,0.013241083051086344,0.007717568260566129
0.3957908138797772,0.16345516326868886,0.45024483089586953,0.5105899911088531,1.0000000000000002,0.3957908138797772,0.5090662708911402,0.46929308767803474,0.5483020426315957,1.0,0.11339788677280538,0.43611819103661986,0.2536984140329966,0.2847400759784712,0.5726975778811837,0.11462288858320258,0.0988025675428883,0.4263905269620726,0.2207730209924385,0.5838424442874331,0.4278465954922327,0.5009900914951326,0.07705144433320493,0.15293791252680963,0.05478519127000654,0.8497662950768667,0.09428325605850674,0.17064458430291382,0.3302227775720552,0.5485117307957708,0.12142523118189041,0.871086379193156,0.6661023012470669,0.4268877874979136,0.16390300822359896,0.09734655432937589,0.12571970120834108,0.004559425528067103,0.01777769022384297,0.007315659281421402
0.4049995268800768,0.22030913310127637,0.5079143010525288,0.5816080274355392,1.0000000000000002,0.4049995268800768,0.6861327998967541,0.5261008754736703,0.6237491661107405,1.0,0.15979612448697478,0.44848620099680403,0.29083249615795004,0.31022185533579777,0.5339606280469218,0.16557769582935533,0.16671562517366922,0.4782437582123777,0.2860987094530815,0.6110628386095742,0.4025523497883535,0.6647673991633822,0.07482500545943532,0.12229500558722367,0.0490103309592964,0.7542948966548053,0.16823244152243788,0.17864661907545196,0.34148687710764364,0.516790877261108,0.19120308388026208,0.7754006840984644,0.7048464704428409,0.43293580347230104,0.16899052892790775,0.15216773551795448,0.2197481050297514,0.005765388773297055,0.0165832995202339,0.006635936434442852
0.3268228165639461,0.2117520304989226,0.5706105317954807,0.5284199161691858,1.0000000000000002,0.3268228165639461,0.659482480480093,0.6185809486475891,0.5906159661996887,1.0,0.16914105041857574,0.37873360034767956,0.25892030812676986,0.2757985202008156,0.3887129234122856,0.17320220152765642,0.17980838698920998,0.5066991773796405,0.2846220279018181,0.784541099140333,0.3073132109424217,0.6355256762942578,0.11347824272374685,0.11204332980450823,0.021331626030877016,0.7627340693278963,0.1631630462649536,0.17377152716738364,0.32737361930600706,0.42790748142104756,0.1845781838969338,0.783024968492831,0.7091926127018242,0.43501809937121744,0.16541552076548674,0.1463052166841572,0.21132462684540276,0.006680877637639103,0.015182594946878916,0.003456109231994006
0.8559577099687137,0.4199817669484502,0.9563371345837873,1.0000000000000002,1.0000000000000002,0.8559577099687137,1.0,0.9870638965111719,1.0,1.0,0.5294293166199568,0.4259074376411931,0.2973708655165508,0.30883213164333806,0.7555354131747817,0.540205549779563,0.5320526052541741,0.7584411647768452,0.643745783467475,0.9171817698221447,0.6118336893648905,0.8924714311624691,0.1360541801354277,0.05695672479864594,0.007045058021016404,0.4276477650282722,0.5241780768344988,0.18198666194356755,0.33718368443353364,0.6371865299999218,0.46373324677218486,0.3601462092796748,0.6887916681415446,0.4530075577622438,0.16799996331451517,0.38622557972337535,0.6316991195373052,0.010379557980029146,0.011955025220874195,0.0011339242465182083
0.7363210720178737,0.3328360682910659,0.746953848156041,1.0000000000000002,1.0000000000000002,0.7363210720178737,1.0,0.7846922775382202,1.0,1.0,0.5312945782030813,0.4134219726956303,0.31051577515795137,0.26340970484846254,0.785981672624299,0.5412400989438773,0.5488658828012731,0.7262111804104303,0.6526121531358597,0.9231072120460839,0.5015774037575841,0.8887129831276164,0.062310315664996674,0.05479869673388049,0.0065001174158689085,0.4331239956783808,0.5369463479496481,0.1833612016356848,0.3288029884341366,0.6526289937051363,0.4507578976600164,0.3376387291424532,0.6880765700784076,0.4518018175332353,0.16824270261370575,0.37037187031186747,0.6525158172209706,0.005520685937382808,0.009232278174031855,0.0010131019198684893
0.7609739658141239,0.4082960384551633,0.8426412454653414,1.0000000000000002,1.0000000000000002,0.7609739658141239,1.0,0.946752907356592,1.0,1.0,0.5426574993533122,0.4437997470802699,0.320248061422524,0.2695031731823463,0.7613101494931318,0.5571902412658345,0.5763266432195131,0.7592345621266013,0.6570362923757589,0.9182142795627786,0.5144841952139426,0.8826044091132392,0.11773943395611025,0.053743261153298,0.0069496135930132985,0.39038483793484247,0.5706163011502152,0.18456988807292324,0.3299490878349457,0.6401417310706176,0.48605153453320904,0.3063988332087062,0.7016415864246193,0.4609994437893763,0.16887217308593985,0.4012108079583865,0.6880211371885672,0.009556618310150755,0.011241418363187879,0.0011286235997415555
0.7687837903414043,0.3210881816674955,0.8597062029249565,1.0000000000000002,1.0000000000000002,0.7687837903414043,1.0,0.9999999999999999,1.0,1.0,0.5234254183698857,0.43042553941202044,0.23374246433806095,0.32987099291492866,0.6231171626353902,0.5343798904394994,0.5394370697936584,0.7176314948391096,0.6486859433973609,0.7622972355270042,0.5355498273502634,0.8908189231793171,0.1673595504916367,0.05574718000629719,0.024198860379845852,0.42979797399784125,0.5323467937826738,0.17419961639161263,0.3410458730978558,0.5749956605138805,0.46278961879194336,0.3310149662805735,0.6774608821105489,0.4416845603096954,0.16845338601730778,0.38435032677755543,0.6628979111599271,0.005444507678136305,0.009818172222233426,0.004974173944004866
0.0,0.0,0.02718354996665094,0.0,0.08329722185521386,0.0,0.0,0.02926956748987325,0.004828615902665263,0.0961162192649917,0.0021954430346375897,0.40426048383623936,0.2564307811258057,0.2879620405503797,0.542828899288378,0.0018080794787009857,0.017946600824089387,0.0118930613533072,0.0017909529735853583,0.009804740251669889,0.0,0.0,0.35309745223353556,0.2246619690029413,0.37543489300861255,0.9998842738804381,5.811907131381133e-05,0.05118910096894769,0.2985791837622443,0.5339494414592665,7.662333501068375e-05,0.9999124105711923,0.6157537122564648,0.4994823428935817,0.16907441241233656,6.013812263949703e-05,7.930791351751232e-05,0.05287646047197738,0.05335437349417423,0.036918552542366964
0.006659664789205877,0.0033979777888281104,0.020383595516585057,0.718769846310174,1.0000000000000002,0.006659664789205877,0.010582693424533884,0.025349536129622374,0.771149019981575,1.0,0.0014413310069054663,0.41436944291100986,0.24772384220594612,0.3114379661442033,0.5364662807682462,0.00112746659882057,0.015329636304452166,0.002072662006752088,0.20868979427792086,0.43176470847108794,0.009029095767507989,0.011087428245847297,0.4816527687650424,0.2698712554546704,0.09971535845585218,1.0,0.0,0.0005032017972461944,0.34475666420819784,0.517027064173394,0.0,1.0,0.5866827988579244,0.4484379564545336,0.1700661892210003,0.0,0.0,0.09200832012828056,0.05266496345459124,0.02524059550617099
0.25655219048080735,0.14300513840543677,0.45538546631745047,0.41431157119268386,1.0000000000000002,0.25655219048080735,0.44537652448861076,0.47073043251012675,0.45811493376536744,1.0,0.10769088821117112,0.4424685905793311,0.2894734116276513,0.3132661683040467,0.5564493058902897,0.1083855493164414,0.09062318886604004,0.424651091726441,0.20907805180706246,0.5483833254155365,0.26448515817935525,0.43847312868650756,0.07968193514623662,0.12500700249428465,0.0631303477092315,0.8616781347423075,0.08740565156367452,0.17752733665262732,0.34574578384929255,0.5358197627326255,0.11122411118092446,0.8809954964018258,0.6611423453017745,0.4284655827917688,0.16533509409068636,0.08867284915462581,0.11569956279249327,0.00795853100509597,0.012853381014409943,0.00796700502672653
0.30607780906961723,0.2052047074424001,0.46512989865139653,0.5268322113552648,1.0000000000000002,0.30607780906961723,0.6390914370523326,0.4729191166862668,0.5985895358810636,1.0,0.11688637573133365,0.43787218548491325,0.30107603835028984,0.3000924527020224,0.5462549840888742,0.11704460417905693,0.13203712378033927,0.4723244915968962,0.2623893631802169,0.5874247476764464,0.3185490913790423,0.6248836976187817,0.04278957087110802,0.1325575649707701,0.053995856564992825,0.8573803670196458,0.12946702095762852,0.1803631170796352,0.3376264115636154,0.5266421163423941,0.11498144089949358,0.8278667519537448,0.7042680501991282,0.4276457672933732,0.16729177195952435,0.09189795915050292,0.16696832644730608,0.0019127371767704501,0.015920682277310236,0.007157926946482884
0.3223227496728682,0.20151665837891602,0.544386784011973,0.5805760193064905,1.0000000000000002,0.3223227496728682,0.6276053429696071,0.6215209721677772,0.5953492804726961,1.0,0.16458935741483072,0.4037201909035062,0.1806856661416805,0.2660647974970044,0.5316573059782462,0.1712622203280485,0.18699040148622004,0.5038748180421682,0.28022425211678886,0.6037662899464903,0.3033240104999093,0.6023538162491735,0.11771059384859967,0.11695426487945818,0.05050925157306353,0.7405323224818758,0.1772028757533768,0.1607426161465457,0.3232117154175501,0.5148733571866668,0.19853988430340896,0.7648514132929707,0.7246656404996247,0.44482533242963007,0.16448270752716876,0.15643862579513734,0.2292663221299136,0.006456363137617341,0.018090162740872363,0.006822686163249525
0.9756134808991648,1.0,0.9999999999999999,1.0000000000000002,1.0000000000000002,0.9756134808991648,1.0,0.9999999999999999,1.0,1.0,0.5426741402348505,0.6974711941648337,0.23395265242298358,0.33813585630993553,0.20557972776547534,0.5877062906275621,0.614390228411283,0.840125988183285,0.6605663706999283,0.7566500081975525,0.688077970180481,0.8741981842303004,0.09773090506792137,0.05291106818976005,0.02495276384558552,0.15544756414186445,0.6705582907126821,0.1758723524761981,0.34242207974655947,0.3066409790644968,0.7486420255308954,0.400870789075646,0.6733198040295488,0.45865322791631785,0.16315964101155347,0.6639507441686336,0.6896449576644219,0.03372361728458246,0.02142819620169667,0.0038251152972939278
0.7512099998666641,0.3268067296535721,0.856485171869662,1.0000000000000002,1.0000000000000002,0.7512099998666641,1.0,0.8576048608388867,1.0,1.0,0.5407538484098071,0.41369211916200044,0.2495529960188285,0.30827252670450217,0.8028773479661098,0.5526091479412634,0.5427516930380989,0.7476229520227576,0.6595354541606961,0.92844679790567,0.5083583405489328,0.8900781211764166,0.08432757401517349,0.053153196108246537,0.006014864194951383,0.4124894101766561,0.5312180888276679,0.1764601887811253,0.33700875950563974,0.6608188275935761,0.4706158797914548,0.33752861671766876,0.6880987131756724,0.44491864290399785,0.16811631785618716,0.38917085782426764,0.655345371477905,0.008444264188422305,0.009847194759810114,0.0009559367948219939
0.7159085620034193,0.3469045251118847,0.8401359990890013,1.0000000000000002,1.0000000000000002,0.7159085620034193,1.0,0.8697242911276623,1.0,1.0,0.4989290521782255,0.4710962856818455,0.33361735315183333,0.32544180111593196,0.7023802911255975,0.5070596732178831,0.5124248751558067,0.7307520048057687,0.6172916851811964,0.9055436548007854,0.5033987366159428,0.8968765924102413,0.09902525373994187,0.06375670521782445,0.008135574550084554,0.467421330532348,0.5170571326766069,0.18607788081679566,0.3405350650200876,0.6098755239901932,0.42595701384467555,0.3595596103621794,0.6840179186849663,0.45443229432107424,0.167461153988937,0.35093831724864266,0.6327455132181665,0.007334878696069344,0.009860361361974372,0.0012913907386214469
0.7322396010149204,0.3210881816674955,0.8902409266158026,1.0000000000000002,1.0000000000000002,0.7322396010149204,1.0,0.9159479942506206,1.0,1.0,0.5069712112749387,0.4206924362904587,0.32797225738744157,0.2918154772297455,0.7867527287053451,0.5176803997853225,0.5320923013409331,0.7489777294025012,0.6211981164699972,0.9260354429187301,0.5120948455848434,0.8924625326399125,0.10978072601964661,0.06271683833843061,0.006233332401803973,0.44165857614469317,0.5228820758611405,0.1854326962362034,0.334015607834703,0.6526383708165479,0.4444120923696624,0.356074552117712,0.6901626444829397,0.46655423019286596,0.16744265277687392,0.3658015084374868,0.6348553209996854,0.009342835591637053,0.01079475924782667,0.0009703579581395744
0.6702141490961724,0.41722608983921766,0.8919165134779001,1.0000000000000002,1.0000000000000002,0.6702141490961724,1.0,0.9638703776296876,1.0,1.0,0.19652238528089305,0.4525540586570216,0.29170730903950093,0.3515792780444339,0.6276219231989084,0.22320233342937734,0.20339480933969512,0.4991219826109213,0.3699746386932816,0.7841040953877965,0.6595451057648157,0.9688539933036002,0.34647352139774784,0.17284781804693092,0.021386434492733364,0.5140306877400089,0.20699894842502786,0.17908011223369158,0.35306464919913927,0.5764009669007071,0.4956554569049474,0.7279927806290232,0.6805765690909281,0.44257013120166727,0.16815767827594572,0.4623100569903522,0.2824107722599025,0.08981685887769006,0.08784157878209564,0.00424205412258946
0.01565370179288411,0.007997679429802784,0.0526915130712043,0.006954147084973966,0.0,0.01565370179288411,0.024908046718719712,0.053639095779432905,0.009593697385558625,0.0,0.0017245555154636882,0.4164562264845344,0.24101931989865483,0.2865182129244087,0.539133091509338,0.001396106437067779,0.014885040132742944,0.01220080268904148,0.002933054454458583,0.0006622531998632039,0.02067480100153729,0.0256861088043292,0.5156390783398681,0.2318286913501206,0.26265189891527707,0.9998030005750937,9.016603586786687e-05,0.025161970539845507,0.28971466783906563,0.46514583539406895,0.00014581652844469772,0.9998688661123003,0.5874840524764844,0.44508756772088137,0.17456708025821657,0.00011499384261481893,0.00013036917290532024,0.11509581864080884,0.0635502354623464,0.027970506403806203
